Date,0,1,2,3,4,5,6,7,8,9,10,11
2010-11-16,0.18885712325572968,0.20741121470928192,0.13394756615161896,0.10779016464948654,0.11918605864048004,0.24280785024166107,0.34384387731552124,0.18696939945220947,0.14887230098247528,0.10189680755138397,0.10933314263820648,0.10908450931310654
2010-11-17,0.27424463629722595,0.21190696954727173,0.1651662290096283,0.10170411318540573,0.10571281611919403,0.14126521348953247,0.27672627568244934,0.18979263305664062,0.12773986160755157,0.14066889882087708,0.11872724443674088,0.1463451087474823
2010-11-18,0.4286879897117615,0.1648576259613037,0.08301917463541031,0.0889514908194542,0.10271055996417999,0.1317732036113739,0.5511033535003662,0.10345158725976944,0.07865120470523834,0.06507815420627594,0.07184553891420364,0.12987017631530762
2010-11-19,0.6917372345924377,0.08004045486450195,0.057704828679561615,0.04662957414984703,0.05380842834711075,0.07007948309183121,0.5064881443977356,0.14182445406913757,0.09385111927986145,0.07605551928281784,0.0756918415427208,0.10608894377946854
2010-11-22,0.2542361915111542,0.219166561961174,0.13817135989665985,0.13895800709724426,0.12786723673343658,0.12160061299800873,0.20889993011951447,0.23936451971530914,0.14304447174072266,0.14681695401668549,0.1316978931427002,0.13017624616622925
2010-11-23,0.1831216812133789,0.21444515883922577,0.19543999433517456,0.12196941673755646,0.1340273916721344,0.1509963572025299,0.13191437721252441,0.18778039515018463,0.22012165188789368,0.13116766512393951,0.16346606612205505,0.16554981470108032
2010-11-24,0.10781694948673248,0.19730103015899658,0.23754313588142395,0.13847851753234863,0.17272265255451202,0.14613769948482513,0.11044730991125107,0.20041170716285706,0.23049256205558777,0.18777818977832794,0.12116724997758865,0.14970295131206512
2010-11-26,0.22124981880187988,0.21051891148090363,0.17575785517692566,0.14543506503105164,0.11094775050878525,0.13609063625335693,0.20869936048984528,0.2267407327890396,0.15184487402439117,0.12114068865776062,0.10165312141180038,0.1899212747812271
2010-11-29,0.23752807080745697,0.1923760175704956,0.15707886219024658,0.1366681009531021,0.10339484363794327,0.17295412719249725,0.24410690367221832,0.18342554569244385,0.15492373704910278,0.1298336386680603,0.11712891608476639,0.17058120667934418
2010-11-30,0.22332864999771118,0.19252070784568787,0.15739725530147552,0.13190656900405884,0.11899898201227188,0.17584779858589172,0.11266838014125824,0.20470251142978668,0.2295674830675125,0.14470963180065155,0.12283214181661606,0.18551984429359436
2010-12-01,0.13925758004188538,0.20239995419979095,0.23277921974658966,0.14326424896717072,0.12630707025527954,0.15599189698696136,0.25515124201774597,0.18631049990653992,0.1641940176486969,0.1218891441822052,0.10996180772781372,0.16249331831932068
2010-12-02,0.2138860821723938,0.21980340778827667,0.15545965731143951,0.14499437808990479,0.09352513402700424,0.17233134806156158,0.18651586771011353,0.21403490006923676,0.1701267510652542,0.14247408509254456,0.1065467894077301,0.18030160665512085
2010-12-03,0.3456253111362457,0.16837352514266968,0.1424866020679474,0.11592075973749161,0.10350722819566727,0.12408653646707535,0.35579830408096313,0.1554320603609085,0.1829971820116043,0.0965971127152443,0.09397433698177338,0.11520104855298996
2010-12-06,0.3395467698574066,0.17364011704921722,0.11673736572265625,0.14709115028381348,0.09630142152309418,0.12668317556381226,0.358454167842865,0.15496954321861267,0.13159403204917908,0.08836328983306885,0.09234609454870224,0.17427286505699158
2010-12-07,0.3057559132575989,0.20674273371696472,0.1423572152853012,0.10046391189098358,0.10969384759664536,0.13498640060424805,0.3041183054447174,0.23585055768489838,0.12387301027774811,0.09833076596260071,0.09990479797124863,0.13792258501052856
2010-12-08,0.3302147686481476,0.1916419267654419,0.14824271202087402,0.11437442153692245,0.1014154851436615,0.11411070823669434,0.30039626359939575,0.19784203171730042,0.15894630551338196,0.09693470597267151,0.11546413600444794,0.13041651248931885
2010-12-09,0.29179707169532776,0.19908784329891205,0.12943154573440552,0.10767555236816406,0.1256164014339447,0.1463916003704071,0.2792314887046814,0.20205873250961304,0.13127927482128143,0.10061948746442795,0.12672296166419983,0.16008803248405457
2010-12-10,0.15456658601760864,0.19366095960140228,0.19089913368225098,0.10625762492418289,0.12084247916936874,0.23377324640750885,0.22544336318969727,0.18749292194843292,0.17112410068511963,0.10228282958269119,0.11267600208520889,0.20098073780536652
2010-12-13,0.3969554305076599,0.16031566262245178,0.14511923491954803,0.08461504429578781,0.09440521895885468,0.11858946830034256,0.32349666953086853,0.1906673014163971,0.19250360131263733,0.0856199786067009,0.08652687817811966,0.12118556350469589
2010-12-14,0.3488038182258606,0.20879597961902618,0.13979528844356537,0.08952213823795319,0.09054850786924362,0.12253426015377045,0.2874942719936371,0.2245427817106247,0.15033826231956482,0.0933186262845993,0.1125306487083435,0.13177543878555298
2010-12-15,0.1339353621006012,0.24336250126361847,0.22886179387569427,0.10685379803180695,0.12885238230228424,0.15813416242599487,0.13807004690170288,0.23235632479190826,0.22843031585216522,0.1121147871017456,0.12683065235614777,0.16219788789749146
2010-12-16,0.09372057765722275,0.1997850090265274,0.2524501383304596,0.1332533359527588,0.1660653054714203,0.1547255963087082,0.09342662990093231,0.1940530389547348,0.23859158158302307,0.17213444411754608,0.153672993183136,0.14812128245830536
2010-12-17,0.08354336023330688,0.2083725780248642,0.21436257660388947,0.14953015744686127,0.20231065154075623,0.14188070595264435,0.02432815544307232,0.07447972893714905,0.2010359764099121,0.22077783942222595,0.3480154573917389,0.13136279582977295
2010-12-20,0.1234135702252388,0.22537705302238464,0.20981404185295105,0.1473391354084015,0.15920908749103546,0.13484704494476318,0.1655697524547577,0.2248683124780655,0.19344159960746765,0.14503882825374603,0.12455954402685165,0.14652200043201447
2010-12-21,0.25435328483581543,0.23097611963748932,0.15443837642669678,0.12340353429317474,0.10355194658041,0.1332767754793167,0.27562686800956726,0.22313742339611053,0.14929799735546112,0.13328462839126587,0.08609851449728012,0.13255459070205688
2010-12-22,0.25320345163345337,0.21001403033733368,0.156762033700943,0.13444456458091736,0.10905741155147552,0.13651849329471588,0.13867484033107758,0.2228391021490097,0.2145577222108841,0.14577703177928925,0.12738622725009918,0.15076503157615662
2010-12-23,0.1714024692773819,0.2050243616104126,0.19891926646232605,0.14151999354362488,0.1307544857263565,0.15237945318222046,0.07931849360466003,0.20130297541618347,0.2666230797767639,0.13750779628753662,0.15733198821544647,0.15791568160057068
2010-12-27,0.030139300972223282,0.1285213679075241,0.2228623479604721,0.23829522728919983,0.2308354526758194,0.14934632182121277,0.0319032147526741,0.1387968808412552,0.22879981994628906,0.2635692059993744,0.18463778495788574,0.15229305624961853
2010-12-28,0.11577931046485901,0.21598117053508759,0.24652956426143646,0.13050611317157745,0.15399909019470215,0.13720473647117615,0.2852858304977417,0.25389933586120605,0.1540694385766983,0.09210891276597977,0.08834515511989594,0.12629136443138123
2010-12-29,0.3654153645038605,0.23950695991516113,0.12372799217700958,0.07485011965036392,0.08972515165805817,0.10677441954612732,0.3212229907512665,0.2356015145778656,0.14259874820709229,0.07828810811042786,0.0972970575094223,0.12499154359102249
2010-12-30,0.3964419364929199,0.17757047712802887,0.13375744223594666,0.08589211106300354,0.09386427700519562,0.11247372627258301,0.26617780327796936,0.20544299483299255,0.16162554919719696,0.10534980893135071,0.12097938358783722,0.1404244303703308
2010-12-31,0.09819265455007553,0.23691678047180176,0.22317957878112793,0.141519233584404,0.13896328210830688,0.1612285077571869,0.032897964119911194,0.14216428995132446,0.23232698440551758,0.21538326144218445,0.22793540358543396,0.14929208159446716
2011-01-03,0.023805849254131317,0.08205156028270721,0.22867554426193237,0.2405710369348526,0.18286360800266266,0.24203243851661682,0.39315077662467957,0.1467781513929367,0.08183768391609192,0.12855298817157745,0.09502322971820831,0.15465719997882843
2011-01-04,0.5716626048088074,0.1323148012161255,0.07700249552726746,0.06975924968719482,0.07875896245241165,0.0705018863081932,0.5383653044700623,0.16014526784420013,0.08198128640651703,0.06296622008085251,0.07049538940191269,0.08604652434587479
2011-01-05,0.5494193434715271,0.13134732842445374,0.08808566629886627,0.0701768770813942,0.08523845672607422,0.07573230564594269,0.34627005457878113,0.13028758764266968,0.09497170150279999,0.1227826178073883,0.12421749532222748,0.1814705729484558
2011-01-06,0.2665061950683594,0.1494704633951187,0.10114364326000214,0.13641557097434998,0.1291791796684265,0.2172849476337433,0.22492973506450653,0.1491045504808426,0.1287529170513153,0.14448103308677673,0.11082185059785843,0.2419099509716034
2011-01-07,0.2303554117679596,0.16048945486545563,0.14702767133712769,0.15552055835723877,0.12326494604349136,0.18334193527698517,0.29991215467453003,0.14985665678977966,0.11197753995656967,0.12815770506858826,0.12427578121423721,0.18582017719745636
2011-01-10,0.23412461578845978,0.1659080982208252,0.128957599401474,0.14542770385742188,0.105709508061409,0.21987251937389374,0.1760275810956955,0.15426847338676453,0.13205228745937347,0.14685530960559845,0.12872718274593353,0.2620691657066345
2011-01-11,0.16433580219745636,0.15032440423965454,0.15514913201332092,0.13503405451774597,0.1338966339826584,0.2612599730491638,0.13046617805957794,0.16414010524749756,0.1429131031036377,0.1490372121334076,0.14835761487483978,0.2650858163833618
2011-01-12,0.13581770658493042,0.17032310366630554,0.18529056012630463,0.1547456681728363,0.1499776542186737,0.2038453370332718,0.18711215257644653,0.1560695767402649,0.15010380744934082,0.1417887806892395,0.13705328106880188,0.22787238657474518
2011-01-13,0.3187331557273865,0.1563020497560501,0.12822403013706207,0.13797703385353088,0.12285855412483215,0.1359051913022995,0.3304210305213928,0.16483326256275177,0.12646310031414032,0.14975790679454803,0.10247767716646194,0.12604700028896332
2011-01-14,0.6056089997291565,0.09636816382408142,0.07885857671499252,0.08340521901845932,0.07545328885316849,0.06030578166246414,0.49593767523765564,0.1206369549036026,0.0976363942027092,0.10367580503225327,0.09287256747484207,0.089240662753582
2011-01-18,0.3077598214149475,0.16206486523151398,0.11139477044343948,0.14687781035900116,0.12385310232639313,0.14804965257644653,0.180985227227211,0.13364934921264648,0.10086220502853394,0.12812736630439758,0.11828742921352386,0.3380884528160095
2011-01-19,0.12910127639770508,0.14486104249954224,0.14295922219753265,0.15121708810329437,0.15334372222423553,0.27851763367652893,0.23108018934726715,0.13785476982593536,0.13891734182834625,0.13508304953575134,0.12335419654846191,0.23371046781539917
2011-01-20,0.2356625646352768,0.1865524798631668,0.14402422308921814,0.17014268040657043,0.12139485776424408,0.14222314953804016,0.23701389133930206,0.152773916721344,0.13161101937294006,0.16892585158348083,0.11448236554861069,0.19519299268722534
2011-01-21,0.238494873046875,0.16548475623130798,0.15466190874576569,0.15727637708187103,0.1349247694015503,0.14915731549263,0.18493324518203735,0.16591233015060425,0.1670367270708084,0.171695277094841,0.14304421842098236,0.16737817227840424
2011-01-24,0.12307015061378479,0.18386903405189514,0.18558764457702637,0.16372565925121307,0.1372382789850235,0.20650926232337952,0.06740394234657288,0.19233426451683044,0.20229017734527588,0.17145702242851257,0.1873384565114975,0.17917612195014954
2011-01-25,0.03241916373372078,0.12476486712694168,0.2331870049238205,0.21382394433021545,0.176410973072052,0.2193940281867981,0.024095550179481506,0.08305007219314575,0.21776922047138214,0.24349863827228546,0.19847239553928375,0.233114093542099
2011-01-26,0.02372490055859089,0.07806993275880814,0.20471057295799255,0.26411065459251404,0.18338678777217865,0.24599717557430267,0.029287537559866905,0.11782583594322205,0.19717064499855042,0.27178844809532166,0.18871791660785675,0.1952095925807953
2011-01-27,0.03242282569408417,0.12124436348676682,0.20289121568202972,0.2826949954032898,0.15267926454544067,0.20806728303432465,0.09746821969747543,0.2006414383649826,0.1809777170419693,0.1713716685771942,0.16756798326969147,0.18197299540042877
2011-01-28,0.19137470424175262,0.2300182729959488,0.17956434190273285,0.11857333779335022,0.14649832248687744,0.13397100567817688,0.2276197075843811,0.23102208971977234,0.17242248356342316,0.0977124348282814,0.1347903460264206,0.13643300533294678
2011-01-31,0.17505188286304474,0.23774904012680054,0.18430545926094055,0.13003745675086975,0.1285073310136795,0.14434882998466492,0.2342107594013214,0.19012972712516785,0.18465346097946167,0.13028299808502197,0.12662263214588165,0.13410045206546783
2011-02-01,0.16696695983409882,0.16771675646305084,0.17919239401817322,0.14805345237255096,0.14504167437553406,0.1930287480354309,0.11216955631971359,0.18154187500476837,0.21043917536735535,0.1644437611103058,0.1399797648191452,0.1914258450269699
2011-02-02,0.11580824851989746,0.1681157350540161,0.22090177237987518,0.1550164371728897,0.15903186798095703,0.1811259537935257,0.0996055006980896,0.1645476073026657,0.21621330082416534,0.15172632038593292,0.19062554836273193,0.1772816926240921
2011-02-03,0.026671120896935463,0.09088324010372162,0.24104657769203186,0.22103087604045868,0.21251992881298065,0.2078482210636139,0.025876525789499283,0.08470803499221802,0.22466829419136047,0.224684938788414,0.30235621333122253,0.1377059817314148
2011-02-04,0.026771795004606247,0.07852895557880402,0.20827971398830414,0.2583906054496765,0.2803006172180176,0.14772827923297882,0.026534423232078552,0.0778326690196991,0.2064329981803894,0.2560995817184448,0.2866818606853485,0.14641843736171722
2011-02-07,0.026976993307471275,0.10058169066905975,0.2098761796951294,0.2603711783885956,0.271180659532547,0.13101330399513245,0.02688387595117092,0.11089640110731125,0.23139908909797668,0.28707239031791687,0.19929946959018707,0.14444880187511444
2011-02-08,0.09791689366102219,0.30008062720298767,0.197008416056633,0.15627774596214294,0.14971596002578735,0.09900038689374924,0.2842039167881012,0.2916243076324463,0.14060570299625397,0.09185803681612015,0.09775000810623169,0.09395802021026611
2011-02-09,0.3089642822742462,0.30453482270240784,0.10483444482088089,0.08424045145511627,0.10366946458816528,0.09375650435686111,0.2501382529735565,0.32406824827194214,0.11709816753864288,0.09510679543018341,0.10271915048360825,0.11086942255496979
2011-02-10,0.5867116451263428,0.12351009249687195,0.08358395099639893,0.06351111084222794,0.07876954227685928,0.06391368061304092,0.48293426632881165,0.12169323861598969,0.08440607041120529,0.10458356887102127,0.08186688274145126,0.12451592087745667
2011-02-11,0.22466610372066498,0.14714589715003967,0.12332845479249954,0.14259013533592224,0.13395455479621887,0.2283148169517517,0.16654549539089203,0.1300644874572754,0.12728182971477509,0.12469062209129333,0.12239761650562286,0.3290199339389801
