Date,Close,dClose
2013-01-02,146.059998,3.649994
2013-01-03,145.729996,-0.330002
2013-01-04,146.369995,0.639999
2013-01-07,145.970001,-0.399994
2013-01-08,145.550003,-0.419998
2013-01-09,145.919998,0.369995
2013-01-10,147.080002,1.160004
2013-01-11,147.070007,-0.009995
2013-01-14,146.970001,-0.100006
2013-01-15,147.070007,0.100006
2013-01-16,147.050003,-0.020004
2013-01-17,148.0,0.949997
2013-01-18,148.330002,0.330002
2013-01-22,149.130005,0.800003
2013-01-23,149.369995,0.23999
2013-01-24,149.410004,0.040009
2013-01-25,150.25,0.839996
2013-01-28,150.070007,-0.179993
2013-01-29,150.660004,0.589997
2013-01-30,150.070007,-0.589997
2013-01-31,149.699997,-0.37001
2013-02-01,151.240005,1.540008
2013-02-04,149.539993,-1.700012
2013-02-05,151.050003,1.51001
2013-02-06,151.160004,0.110001
2013-02-07,150.960007,-0.199997
2013-02-08,151.800003,0.839996
2013-02-11,151.770004,-0.029999
2013-02-12,152.020004,0.25
2013-02-13,152.149994,0.12999
2013-02-14,152.289993,0.139999
2013-02-15,152.110001,-0.179992
2013-02-19,153.25,1.139999
2013-02-20,151.339996,-1.910004
2013-02-21,150.419998,-0.919998
2013-02-22,151.889999,1.470001
2013-02-25,149.0,-2.889999
2013-02-26,150.020004,1.020004
2013-02-27,151.910004,1.89
2013-02-28,151.610001,-0.300003
2013-03-01,152.110001,0.5
2013-03-04,152.919998,0.809997
2013-03-05,154.289993,1.369995
2013-03-06,154.5,0.210007
2013-03-07,154.779999,0.279999
2013-03-08,155.440002,0.660003
2013-03-11,156.029999,0.589997
2013-03-12,155.679993,-0.350006
2013-03-13,155.899994,0.220001
2013-03-14,156.729996,0.830002
2013-03-15,155.830002,-0.899994
2013-03-18,154.970001,-0.860001
2013-03-19,154.610001,-0.36
2013-03-20,155.690002,1.080001
2013-03-21,154.360001,-1.330001
2013-03-22,155.600006,1.240005
2013-03-25,154.949997,-0.650009
2013-03-26,156.190002,1.240005
2013-03-27,156.190002,0.0
2013-03-28,156.669998,0.479996
2013-04-01,156.050003,-0.619995
2013-04-02,156.820007,0.770004
2013-04-03,155.229996,-1.590011
2013-04-04,155.860001,0.630005
2013-04-05,155.160004,-0.699997
2013-04-08,156.210007,1.050003
2013-04-09,156.75,0.539993
2013-04-10,158.669998,1.919998
2013-04-11,159.190002,0.520004
2013-04-12,158.800003,-0.389999
2013-04-15,155.119995,-3.680008
2013-04-16,157.410004,2.290009
2013-04-17,155.110001,-2.300003
2013-04-18,154.139999,-0.970002
2013-04-19,155.479996,1.339997
2013-04-22,156.169998,0.690002
2013-04-23,157.779999,1.610001
2013-04-24,157.880005,0.100006
2013-04-25,158.520004,0.639999
2013-04-26,158.240005,-0.279999
2013-04-29,159.300003,1.059998
2013-04-30,159.679993,0.37999
2013-05-01,158.279999,-1.399994
2013-05-02,159.75,1.470001
2013-05-03,161.369995,1.619995
2013-05-06,161.779999,0.410004
2013-05-07,162.600006,0.820007
2013-05-08,163.339996,0.73999
2013-05-09,162.880005,-0.459991
2013-05-10,163.410004,0.529999
2013-05-13,163.539993,0.129989
2013-05-14,165.229996,1.690003
2013-05-15,166.119995,0.889999
2013-05-16,165.339996,-0.779999
2013-05-17,166.940002,1.600006
2013-05-20,166.929993,-0.010009
2013-05-21,167.169998,0.240005
2013-05-22,165.929993,-1.240005
2013-05-23,165.449997,-0.479996
2013-05-24,165.309998,-0.139999
2013-05-28,166.300003,0.990005
2013-05-29,165.220001,-1.080002
2013-05-30,165.830002,0.610001
2013-05-31,163.449997,-2.380005
2013-06-03,164.350006,0.900009
2013-06-04,163.559998,-0.790008
2013-06-05,161.270004,-2.289994
2013-06-06,162.729996,1.459992
2013-06-07,164.800003,2.070007
2013-06-10,164.800003,0.0
2013-06-11,163.100006,-1.699997
2013-06-12,161.75,-1.350006
2013-06-13,164.210007,2.460007
2013-06-14,163.179993,-1.030014
2013-06-17,164.440002,1.260009
2013-06-18,165.740005,1.300003
2013-06-19,163.449997,-2.290008
2013-06-20,159.399994,-4.050003
2013-06-21,159.070007,-0.329987
2013-06-24,157.059998,-2.010009
2013-06-25,158.570007,1.510009
2013-06-26,160.139999,1.569992
2013-06-27,161.080002,0.940003
2013-06-28,160.419998,-0.660004
2013-07-01,161.360001,0.940003
2013-07-02,161.210007,-0.149994
2013-07-03,161.279999,0.069992
2013-07-05,163.020004,1.740005
2013-07-08,163.949997,0.929993
2013-07-09,165.130005,1.180008
2013-07-10,165.190002,0.059997
2013-07-11,167.440002,2.25
2013-07-12,167.509995,0.069993
2013-07-15,168.149994,0.639999
2013-07-16,167.520004,-0.62999
2013-07-17,167.949997,0.429993
2013-07-18,168.869995,0.919998
2013-07-19,169.169998,0.300003
2013-07-22,169.5,0.330002
2013-07-23,169.139999,-0.360001
2013-07-24,168.520004,-0.619995
2013-07-25,168.929993,0.409989
2013-07-26,169.110001,0.180008
2013-07-29,168.589996,-0.520005
2013-07-30,168.589996,0.0
2013-07-31,168.710007,0.120011
2013-08-01,170.660004,1.949997
2013-08-02,170.949997,0.289993
2013-08-05,170.699997,-0.25
2013-08-06,169.729996,-0.970001
2013-08-07,169.179993,-0.550003
2013-08-08,169.800003,0.62001
2013-08-09,169.309998,-0.490005
2013-08-12,169.110001,-0.199997
2013-08-13,169.610001,0.5
2013-08-14,168.740005,-0.869996
2013-08-15,166.380005,-2.36
2013-08-16,165.830002,-0.550003
2013-08-19,164.770004,-1.059998
2013-08-20,165.580002,0.809998
2013-08-21,164.559998,-1.020004
2013-08-22,166.059998,1.5
2013-08-23,166.619995,0.559997
2013-08-26,166.0,-0.619995
2013-08-27,163.330002,-2.669998
2013-08-28,163.910004,0.580002
2013-08-29,164.169998,0.259994
2013-08-30,163.649994,-0.520004
2013-09-03,164.389999,0.740005
2013-09-04,165.75,1.360001
2013-09-05,165.960007,0.210007
2013-09-06,166.039993,0.079986
2013-09-09,167.630005,1.590012
2013-09-10,168.869995,1.23999
2013-09-11,169.399994,0.529999
2013-09-12,168.949997,-0.449997
2013-09-13,169.330002,0.380005
2013-09-16,170.309998,0.979996
2013-09-17,171.070007,0.760009
2013-09-18,173.050003,1.979996
2013-09-19,172.759995,-0.290008
2013-09-20,170.720001,-2.039994
2013-09-23,169.929993,-0.790008
2013-09-24,169.529999,-0.399994
2013-09-25,169.039993,-0.490006
2013-09-26,169.690002,0.650009
2013-09-27,168.910004,-0.779998
2013-09-30,168.009995,-0.900009
2013-10-01,169.339996,1.330001
2013-10-02,169.179993,-0.160003
2013-10-03,167.619995,-1.559998
2013-10-04,168.889999,1.270004
2013-10-07,167.429993,-1.460006
2013-10-08,165.479996,-1.949997
2013-10-09,165.600006,0.12001
2013-10-10,169.169998,3.569992
2013-10-11,170.259995,1.089997
2013-10-14,170.940002,0.680007
2013-10-15,169.699997,-1.240005
2013-10-16,172.070007,2.37001
2013-10-17,173.220001,1.149994
2013-10-18,174.389999,1.169998
2013-10-21,174.399994,0.009995
2013-10-22,175.410004,1.01001
2013-10-23,174.570007,-0.839997
2013-10-24,175.149994,0.579987
2013-10-25,175.949997,0.800003
2013-10-28,176.229996,0.279999
2013-10-29,177.169998,0.940002
2013-10-30,176.289993,-0.880005
2013-10-31,175.789993,-0.5
2013-11-01,176.210007,0.420014
2013-11-04,176.830002,0.619995
2013-11-05,176.270004,-0.559998
2013-11-06,177.169998,0.899994
2013-11-07,174.929993,-2.240005
2013-11-08,177.289993,2.36
2013-11-11,177.320007,0.030014
2013-11-12,176.960007,-0.36
2013-11-13,178.380005,1.419998
2013-11-14,179.270004,0.889999
2013-11-15,180.050003,0.779999
2013-11-18,179.419998,-0.630005
2013-11-19,179.029999,-0.389999
2013-11-20,178.470001,-0.559998
2013-11-21,179.910004,1.440003
2013-11-22,180.809998,0.899994
2013-11-25,180.630005,-0.179993
2013-11-26,180.679993,0.049988
2013-11-27,181.119995,0.440002
2013-11-29,181.0,-0.119995
2013-12-02,180.529999,-0.470001
2013-12-03,179.75,-0.779999
2013-12-04,179.729996,-0.020004
2013-12-05,178.940002,-0.789994
2013-12-06,180.940002,2.0
2013-12-09,181.399994,0.459992
2013-12-10,180.75,-0.649994
2013-12-11,178.720001,-2.029999
2013-12-12,178.130005,-0.589996
2013-12-13,178.110001,-0.020004
2013-12-16,179.220001,1.11
2013-12-17,178.649994,-0.570007
2013-12-18,181.699997,3.050003
2013-12-19,181.490005,-0.209992
2013-12-20,181.559998,0.069993
2013-12-23,182.529999,0.970001
2013-12-24,182.929993,0.399994
2013-12-26,183.860001,0.930008
2013-12-27,183.850006,-0.009995
2013-12-30,183.820007,-0.029999
2013-12-31,184.690002,0.869995
2014-01-02,182.919998,-1.770004
2014-01-03,182.889999,-0.029999
2014-01-06,182.360001,-0.529998
2014-01-07,183.479996,1.119995
2014-01-08,183.520004,0.040008
2014-01-09,183.639999,0.119995
2014-01-10,184.139999,0.5
2014-01-13,181.690002,-2.449997
2014-01-14,183.669998,1.979996
2014-01-15,184.660004,0.990006
2014-01-16,184.419998,-0.240006
2014-01-17,183.639999,-0.779999
2014-01-21,184.179993,0.539994
2014-01-22,184.300003,0.12001
2014-01-23,182.789993,-1.51001
2014-01-24,178.889999,-3.899994
2014-01-27,178.009995,-0.880004
2014-01-28,179.070007,1.060012
2014-01-29,177.350006,-1.720001
2014-01-30,179.229996,1.87999
2014-01-31,178.179993,-1.050003
2014-02-03,174.169998,-4.009995
2014-02-04,175.389999,1.220001
2014-02-05,175.169998,-0.220001
2014-02-06,177.479996,2.309998
2014-02-07,179.679993,2.199997
2014-02-10,180.009995,0.330002
2014-02-11,181.979996,1.970001
2014-02-12,182.070007,0.090011
2014-02-13,183.009995,0.939988
2014-02-14,184.020004,1.010009
2014-02-18,184.240005,0.220001
2014-02-19,183.020004,-1.220001
2014-02-20,184.100006,1.080002
2014-02-21,183.889999,-0.210007
2014-02-24,184.910004,1.020005
2014-02-25,184.839996,-0.070008
2014-02-26,184.850006,0.01001
2014-02-27,185.820007,0.970001
2014-02-28,186.289993,0.469986
2014-03-03,184.979996,-1.309997
2014-03-04,187.580002,2.600006
2014-03-05,187.75,0.169998
2014-03-06,188.179993,0.429993
2014-03-07,188.259995,0.080002
2014-03-10,188.160004,-0.099991
2014-03-11,187.229996,-0.930008
2014-03-12,187.279999,0.050003
2014-03-13,185.179993,-2.100006
2014-03-14,184.660004,-0.519989
2014-03-17,186.330002,1.669998
2014-03-18,187.660004,1.330002
2014-03-19,186.660004,-1.0
2014-03-20,187.75,1.089996
2014-03-21,186.199997,-1.550003
2014-03-24,185.429993,-0.770004
2014-03-25,186.309998,0.880005
2014-03-26,184.970001,-1.339997
2014-03-27,184.580002,-0.389999
2014-03-28,185.490005,0.910003
2014-03-31,187.009995,1.51999
2014-04-01,188.25,1.240005
2014-04-02,188.880005,0.630005
2014-04-03,188.630005,-0.25
2014-04-04,186.399994,-2.230011
2014-04-07,184.339996,-2.059998
2014-04-08,185.100006,0.76001
2014-04-09,187.089996,1.98999
2014-04-10,183.160004,-3.929992
2014-04-11,181.509995,-1.650009
2014-04-14,182.940002,1.430007
2014-04-15,184.199997,1.259995
2014-04-16,186.130005,1.930008
2014-04-17,186.389999,0.259994
2014-04-21,187.039993,0.649994
2014-04-22,187.889999,0.850006
2014-04-23,187.449997,-0.440002
2014-04-24,187.830002,0.380005
2014-04-25,186.289993,-1.540009
2014-04-28,186.880005,0.590012
2014-04-29,187.75,0.869995
2014-04-30,188.309998,0.559998
2014-05-01,188.330002,0.020004
2014-05-02,188.059998,-0.270004
2014-05-05,188.419998,0.36
2014-05-06,186.779999,-1.639999
2014-05-07,187.880005,1.100006
2014-05-08,187.679993,-0.200012
2014-05-09,187.960007,0.280014
2014-05-12,189.789993,1.829986
2014-05-13,189.960007,0.170014
2014-05-14,189.059998,-0.900009
2014-05-15,187.399994,-1.660004
2014-05-16,188.050003,0.650009
2014-05-19,188.740005,0.690002
2014-05-20,187.550003,-1.190002
2014-05-21,189.130005,1.580002
2014-05-22,189.589996,0.459991
2014-05-23,190.350006,0.76001
2014-05-27,191.520004,1.169998
2014-05-28,191.380005,-0.139999
2014-05-29,192.369995,0.98999
2014-05-30,192.679993,0.309998
2014-06-02,192.899994,0.220001
2014-06-03,192.800003,-0.099991
2014-06-04,193.190002,0.389999
2014-06-05,194.449997,1.259995
2014-06-06,195.380005,0.930008
2014-06-09,195.580002,0.199997
2014-06-10,195.600006,0.020004
2014-06-11,194.919998,-0.680008
2014-06-12,193.539993,-1.380005
2014-06-13,194.130005,0.590012
2014-06-16,194.289993,0.159988
2014-06-17,194.830002,0.540009
2014-06-18,196.259995,1.429993
2014-06-19,196.479996,0.220001
2014-06-20,195.940002,-0.539994
2014-06-23,195.880005,-0.059997
2014-06-24,194.699997,-1.180008
2014-06-25,195.580002,0.880005
2014-06-26,195.440002,-0.14
2014-06-27,195.820007,0.380005
2014-06-30,195.720001,-0.100006
2014-07-01,197.029999,1.309998
2014-07-02,197.229996,0.199997
2014-07-03,198.199997,0.970001
2014-07-07,197.509995,-0.690002
2014-07-08,196.240005,-1.26999
2014-07-09,197.119995,0.87999
2014-07-10,196.339996,-0.779999
2014-07-11,196.610001,0.270005
2014-07-14,197.600006,0.990005
2014-07-15,197.229996,-0.37001
2014-07-16,197.960007,0.730011
2014-07-17,195.710007,-2.25
2014-07-18,197.710007,2.0
2014-07-21,197.339996,-0.370011
2014-07-22,198.199997,0.860001
2014-07-23,198.639999,0.440002
2014-07-24,198.649994,0.009995
2014-07-25,197.720001,-0.929993
2014-07-28,197.800003,0.080002
2014-07-29,196.949997,-0.850006
2014-07-30,196.979996,0.029999
2014-07-31,193.089996,-3.89
2014-08-01,192.5,-0.589996
2014-08-04,193.889999,1.389999
2014-08-05,192.009995,-1.880004
2014-08-06,192.070007,0.060012
2014-08-07,191.029999,-1.040008
2014-08-08,193.240005,2.210006
2014-08-11,193.800003,0.559998
2014-08-12,193.529999,-0.270004
2014-08-13,194.839996,1.309997
2014-08-14,195.759995,0.919999
2014-08-15,195.720001,-0.039994
2014-08-18,197.360001,1.64
2014-08-19,198.389999,1.029998
2014-08-20,198.919998,0.529999
2014-08-21,199.5,0.580002
2014-08-22,199.190002,-0.309998
2014-08-25,200.199997,1.009995
2014-08-26,200.330002,0.130005
2014-08-27,200.25,-0.080002
2014-08-28,200.139999,-0.110001
2014-08-29,200.710007,0.570008
2014-09-02,200.610001,-0.100006
2014-09-03,200.5,-0.110001
2014-09-04,200.210007,-0.289993
2014-09-05,201.110001,0.899994
2014-09-08,200.589996,-0.520005
2014-09-09,199.320007,-1.269989
2014-09-10,200.070007,0.75
2014-09-11,200.300003,0.229996
2014-09-12,199.130005,-1.169998
2014-09-15,198.979996,-0.150009
2014-09-16,200.479996,1.5
2014-09-17,200.75,0.270004
2014-09-18,201.820007,1.070007
2014-09-19,200.699997,-1.12001
2014-09-22,199.149994,-1.550003
2014-09-23,198.009995,-1.139999
2014-09-24,199.559998,1.550003
2014-09-25,196.339996,-3.220002
2014-09-26,197.899994,1.559998
2014-09-29,197.539993,-0.360001
2014-09-30,197.020004,-0.519989
2014-10-01,194.350006,-2.669998
2014-10-02,194.380005,0.029999
2014-10-03,196.520004,2.139999
2014-10-06,196.289993,-0.230011
2014-10-07,193.259995,-3.029998
2014-10-08,196.639999,3.380004
2014-10-09,192.740005,-3.899994
2014-10-10,190.539993,-2.200012
2014-10-13,187.410004,-3.129989
2014-10-14,187.699997,0.289993
2014-10-15,186.429993,-1.270004
2014-10-16,186.270004,-0.159989
2014-10-17,188.470001,2.199997
2014-10-20,190.300003,1.830002
2014-10-21,194.070007,3.770004
2014-10-22,192.690002,-1.380005
2014-10-23,194.929993,2.239991
2014-10-24,196.429993,1.5
2014-10-27,196.160004,-0.269989
2014-10-28,198.410004,2.25
2014-10-29,198.110001,-0.300003
2014-10-30,199.380005,1.270004
2014-10-31,201.660004,2.279999
2014-11-03,201.770004,0.11
2014-11-04,201.070007,-0.699997
2014-11-05,202.339996,1.269989
2014-11-06,203.149994,0.809998
2014-11-07,203.339996,0.190002
2014-11-10,203.979996,0.64
2014-11-11,204.179993,0.199997
2014-11-12,203.960007,-0.219986
2014-11-13,204.190002,0.229995
2014-11-14,204.240005,0.050003
2014-11-17,204.369995,0.12999
2014-11-18,205.550003,1.180008
2014-11-19,205.220001,-0.330002
2014-11-20,205.580002,0.360001
2014-11-21,206.679993,1.099991
2014-11-24,207.259995,0.580002
2014-11-25,207.110001,-0.149994
2014-11-26,207.639999,0.529998
2014-11-28,207.199997,-0.440002
2014-12-01,205.759995,-1.440002
2014-12-02,207.089996,1.330001
2014-12-03,207.889999,0.800003
2014-12-04,207.660004,-0.229995
2014-12-05,208.0,0.339996
2014-12-08,206.610001,-1.389999
2014-12-09,206.470001,-0.14
2014-12-10,203.160004,-3.309997
2014-12-11,204.190002,1.029998
2014-12-12,200.889999,-3.300003
2014-12-15,199.509995,-1.380004
2014-12-16,197.910004,-1.599991
2014-12-17,201.789993,3.879989
2014-12-18,206.779999,4.990006
2014-12-19,206.520004,-0.259995
2014-12-22,207.470001,0.949997
2014-12-23,207.75,0.279999
2014-12-24,207.770004,0.020004
2014-12-26,208.440002,0.669998
2014-12-29,208.720001,0.279999
2014-12-30,207.600006,-1.119995
2014-12-31,205.539993,-2.060013
2015-01-02,205.429993,-0.11
2015-01-05,201.720001,-3.709992
2015-01-06,199.820007,-1.899994
2015-01-07,202.309998,2.489991
2015-01-08,205.899994,3.589996
2015-01-09,204.25,-1.649994
2015-01-12,202.649994,-1.600006
2015-01-13,202.080002,-0.569992
2015-01-14,200.860001,-1.220001
2015-01-15,199.020004,-1.839997
2015-01-16,201.630005,2.610001
2015-01-20,202.059998,0.429993
2015-01-21,203.080002,1.020004
2015-01-22,206.100006,3.020004
2015-01-23,204.970001,-1.130005
2015-01-26,205.449997,0.479996
2015-01-27,202.740005,-2.709992
2015-01-28,200.139999,-2.600006
2015-01-29,201.990005,1.850006
2015-01-30,199.449997,-2.540008
2015-02-02,201.919998,2.470001
2015-02-03,204.839996,2.919998
2015-02-04,204.059998,-0.779998
2015-02-05,206.119995,2.059997
2015-02-06,205.550003,-0.569992
2015-02-09,204.630005,-0.919998
2015-02-10,206.809998,2.179993
2015-02-11,206.929993,0.119995
2015-02-12,208.919998,1.990005
2015-02-13,209.779999,0.860001
2015-02-17,210.110001,0.330002
2015-02-18,210.130005,0.020004
2015-02-19,209.979996,-0.150009
2015-02-20,211.240005,1.260009
2015-02-23,211.210007,-0.029998
2015-02-24,211.809998,0.599991
2015-02-25,211.630005,-0.179993
2015-02-26,211.380005,-0.25
2015-02-27,210.660004,-0.720001
2015-03-02,211.990005,1.330001
2015-03-03,211.119995,-0.87001
2015-03-04,210.229996,-0.889999
2015-03-05,210.460007,0.230011
2015-03-06,207.5,-2.960007
2015-03-09,208.360001,0.860001
2015-03-10,204.979996,-3.380005
2015-03-11,204.5,-0.479996
2015-03-12,207.100006,2.600006
2015-03-13,205.830002,-1.270004
2015-03-16,208.580002,2.75
2015-03-17,207.960007,-0.619995
2015-03-18,210.460007,2.5
2015-03-19,209.5,-0.960007
2015-03-20,210.410004,0.910004
2015-03-23,210.0,-0.410004
2015-03-24,208.820007,-1.179993
2015-03-25,205.759995,-3.060012
2015-03-26,205.270004,-0.489991
2015-03-27,205.740005,0.470001
2015-03-30,208.25,2.509995
2015-03-31,206.429993,-1.820007
2015-04-01,205.699997,-0.729996
2015-04-02,206.440002,0.740005
2015-04-06,207.830002,1.39
2015-04-07,207.279999,-0.550003
2015-04-08,207.979996,0.699997
2015-04-09,208.899994,0.919998
2015-04-10,210.039993,1.139999
2015-04-13,209.089996,-0.949997
2015-04-14,209.490005,0.400009
2015-04-15,210.429993,0.939988
2015-04-16,210.369995,-0.059998
2015-04-17,207.949997,-2.419998
2015-04-20,209.850006,1.900009
2015-04-21,209.600006,-0.25
2015-04-22,210.630005,1.029999
2015-04-23,211.160004,0.529999
2015-04-24,211.649994,0.48999
2015-04-27,210.770004,-0.87999
2015-04-28,211.440002,0.669998
2015-04-29,210.570007,-0.869995
2015-04-30,208.460007,-2.11
2015-05-01,210.720001,2.259994
2015-05-04,211.320007,0.600006
2015-05-05,208.899994,-2.420013
2015-05-06,208.039993,-0.860001
2015-05-07,208.869995,0.830002
2015-05-08,211.619995,2.75
2015-05-11,210.610001,-1.009994
2015-05-12,209.979996,-0.630005
2015-05-13,210.020004,0.040008
2015-05-14,212.210007,2.190003
2015-05-15,212.440002,0.229995
2015-05-18,213.100006,0.660004
2015-05-19,213.029999,-0.070007
2015-05-20,212.880005,-0.149994
2015-05-21,213.5,0.619995
2015-05-22,212.990005,-0.509995
2015-05-26,210.699997,-2.290008
2015-05-27,212.699997,2.0
2015-05-28,212.460007,-0.23999
2015-05-29,211.139999,-1.320008
2015-06-01,211.570007,0.430008
2015-06-02,211.360001,-0.210006
2015-06-03,211.919998,0.559997
2015-06-04,210.130005,-1.789993
2015-06-05,209.770004,-0.360001
2015-06-08,208.479996,-1.290008
2015-06-09,208.449997,-0.029999
2015-06-10,210.949997,2.5
2015-06-11,211.630005,0.680008
2015-06-12,210.009995,-1.62001
2015-06-15,209.110001,-0.899994
2015-06-16,210.25,1.139999
2015-06-17,210.589996,0.339996
2015-06-18,212.779999,2.190003
2015-06-19,210.809998,-1.970001
2015-06-22,211.889999,1.080001
2015-06-23,212.039993,0.149994
2015-06-24,210.5,-1.539993
2015-06-25,209.860001,-0.639999
2015-06-26,209.820007,-0.039994
2015-06-29,205.419998,-4.400009
2015-06-30,205.850006,0.430008
2015-07-01,207.5,1.649994
2015-07-02,207.309998,-0.190002
2015-07-06,206.720001,-0.589997
2015-07-07,208.020004,1.300003
2015-07-08,204.529999,-3.490005
2015-07-09,204.899994,0.369995
2015-07-10,207.479996,2.580002
2015-07-13,209.770004,2.290008
2015-07-14,210.679993,0.909989
2015-07-15,210.610001,-0.069992
2015-07-16,212.300003,1.690002
2015-07-17,212.479996,0.179993
2015-07-20,212.589996,0.11
2015-07-21,211.75,-0.839996
2015-07-22,211.369995,-0.380005
2015-07-23,210.179993,-1.190002
2015-07-24,208.0,-2.179993
2015-07-27,206.789993,-1.210007
2015-07-28,209.330002,2.540009
2015-07-29,210.770004,1.440002
2015-07-30,210.820007,0.050003
2015-07-31,210.5,-0.320007
2015-08-03,209.789993,-0.710007
2015-08-04,209.380005,-0.409988
2015-08-05,210.070007,0.690002
2015-08-06,208.350006,-1.720001
2015-08-07,207.949997,-0.400009
2015-08-10,210.570007,2.62001
2015-08-11,208.669998,-1.900009
2015-08-12,208.919998,0.25
2015-08-13,208.660004,-0.259994
2015-08-14,209.419998,0.759994
2015-08-17,210.589996,1.169998
2015-08-18,209.979996,-0.61
2015-08-19,208.320007,-1.659989
2015-08-20,203.970001,-4.350006
2015-08-21,197.830002,-6.139999
2015-08-24,189.5,-8.330002
2015-08-25,187.270004,-2.229996
2015-08-26,194.460007,7.190003
2015-08-27,199.270004,4.809997
2015-08-28,199.279999,0.009995
2015-08-31,197.669998,-1.610001
2015-09-01,191.770004,-5.899994
2015-09-02,195.410004,3.64
2015-09-03,195.550003,0.139999
2015-09-04,192.589996,-2.960007
2015-09-08,197.429993,4.839997
2015-09-09,194.789993,-2.64
2015-09-10,195.850006,1.060013
2015-09-11,196.740005,0.889999
2015-09-14,196.009995,-0.73001
2015-09-15,198.460007,2.450012
2015-09-16,200.179993,1.719986
2015-09-17,199.729996,-0.449997
2015-09-18,195.449997,-4.279999
2015-09-21,196.460007,1.01001
2015-09-22,193.910004,-2.550003
2015-09-23,193.600006,-0.309998
2015-09-24,192.899994,-0.700012
2015-09-25,192.850006,-0.049988
2015-09-28,188.009995,-4.840011
2015-09-29,188.119995,0.11
2015-09-30,191.630005,3.51001
2015-10-01,192.130005,0.5
2015-10-02,195.0,2.869995
2015-10-05,198.470001,3.470001
2015-10-06,197.789993,-0.680008
2015-10-07,199.410004,1.620011
2015-10-08,201.210007,1.800003
2015-10-09,201.330002,0.119995
2015-10-12,201.520004,0.190002
2015-10-13,200.25,-1.270004
2015-10-14,199.289993,-0.960007
2015-10-15,202.350006,3.060013
2015-10-16,203.270004,0.919998
2015-10-19,203.369995,0.099991
2015-10-20,203.110001,-0.259994
2015-10-21,201.850006,-1.259995
2015-10-22,205.259995,3.409989
2015-10-23,207.509995,2.25
2015-10-26,207.0,-0.509995
2015-10-27,206.600006,-0.399994
2015-10-28,208.949997,2.349991
2015-10-29,208.830002,-0.119995
2015-10-30,207.929993,-0.900009
2015-11-02,210.389999,2.460006
2015-11-03,211.0,0.610001
2015-11-04,210.360001,-0.639999
2015-11-05,210.149994,-0.210007
2015-11-06,210.039993,-0.110001
2015-11-09,208.080002,-1.959991
2015-11-10,208.559998,0.479996
2015-11-11,207.740005,-0.819993
2015-11-12,204.839996,-2.900009
2015-11-13,202.539993,-2.300003
2015-11-16,205.619995,3.080002
2015-11-17,205.470001,-0.149994
2015-11-18,208.729996,3.259995
2015-11-19,208.550003,-0.179993
2015-11-20,209.309998,0.759995
2015-11-23,209.070007,-0.239991
2015-11-24,209.350006,0.279999
2015-11-25,209.320007,-0.029999
2015-11-27,209.559998,0.239991
2015-11-30,208.690002,-0.869996
2015-12-01,210.679993,1.989991
2015-12-02,208.529999,-2.149994
2015-12-03,205.610001,-2.919998
2015-12-04,209.619995,4.009994
2015-12-07,208.350006,-1.269989
2015-12-08,206.949997,-1.400009
2015-12-09,205.339996,-1.610001
2015-12-10,205.869995,0.529999
2015-12-11,201.880005,-3.98999
2015-12-14,202.899994,1.019989
2015-12-15,205.029999,2.130005
2015-12-16,208.029999,3.0
2015-12-17,204.860001,-3.169998
2015-12-18,200.020004,-4.839997
2015-12-21,201.669998,1.649994
2015-12-22,203.5,1.830002
2015-12-23,206.020004,2.520004
2015-12-24,205.679993,-0.340011
2015-12-28,205.210007,-0.469986
2015-12-29,207.399994,2.189987
2015-12-30,205.929993,-1.470001
2015-12-31,203.869995,-2.059998
2016-01-04,201.020004,-2.849991
2016-01-05,201.360001,0.339997
2016-01-06,198.820007,-2.539994
2016-01-07,194.050003,-4.770004
2016-01-08,191.919998,-2.130005
2016-01-11,192.110001,0.190003
2016-01-12,193.660004,1.550003
2016-01-13,188.830002,-4.830002
2016-01-14,191.929993,3.099991
2016-01-15,187.809998,-4.119995
2016-01-19,188.059998,0.25
2016-01-20,185.649994,-2.410004
2016-01-21,186.690002,1.040008
2016-01-22,190.520004,3.830002
2016-01-25,187.639999,-2.880005
2016-01-26,190.199997,2.559998
2016-01-27,188.130005,-2.069992
2016-01-28,189.110001,0.979996
2016-01-29,193.720001,4.61
2016-02-01,193.649994,-0.070007
2016-02-02,190.160004,-3.48999
2016-02-03,191.300003,1.139999
2016-02-04,191.600006,0.300003
2016-02-05,187.949997,-3.650009
2016-02-08,185.419998,-2.529999
2016-02-09,185.429993,0.009995
2016-02-10,185.270004,-0.159989
2016-02-11,182.860001,-2.410003
2016-02-12,186.630005,3.770004
2016-02-16,189.779999,3.149994
2016-02-17,192.880005,3.100006
2016-02-18,192.089996,-0.790009
2016-02-19,192.0,-0.089996
2016-02-22,194.779999,2.779999
2016-02-23,192.320007,-2.459992
2016-02-24,193.199997,0.87999
2016-02-25,195.539993,2.339996
2016-02-26,195.089996,-0.449997
2016-02-29,193.559998,-1.529998
2016-03-01,198.110001,4.550003
2016-03-02,199.0,0.889999
2016-03-03,199.779999,0.779999
2016-03-04,200.429993,0.649994
2016-03-07,200.589996,0.160003
2016-03-08,198.399994,-2.190002
2016-03-09,199.380005,0.980011
2016-03-10,199.539993,0.159988
2016-03-11,202.759995,3.220002
2016-03-14,202.5,-0.259995
2016-03-15,202.169998,-0.330002
2016-03-16,203.339996,1.169998
